dst,src,Protocol,bytecount,lstm_result,label
0.1176470588235294,0.6666666666666666,0.0,0.00012189385947074848,0.9999937,0
0.1176470588235294,0.6666666666666666,0.0,0.0006507666705077664,0.99999344,0
0.8823529411764706,0.5555555555555556,0.0,0.0003183894252842501,0.9999765,0
0.5882352941176471,0.7777777777777777,0.5,0.06517231165825252,0.14539255,1
0.9411764705882352,0.0,1.0,0.7196630183287611,0.9999013,0
1.0,0.3888888888888888,0.0,0.8959706936005288,9.330876e-06,1
0.5882352941176471,0.7777777777777777,0.5,0.04153444563190629,0.2263092,1
0.9411764705882352,0.0,0.5,0.031073595358142636,0.7804865,0
0.5882352941176471,0.9444444444444444,0.5,0.047706268722387736,0.20153086,1
0.8823529411764706,0.0,0.0,0.04187037080813481,2.1658243e-06,1
0.1764705882352941,0.5555555555555556,0.5,0.006681148296977485,0.313139,1
0.6470588235294118,0.8888888888888888,0.0,0.838915939332881,2.5824834e-06,1
0.8823529411764706,0.0,0.0,0.00033837202519748763,0.9999404,0
0.1764705882352941,1.0,0.5,0.4372731847469797,0.9988059,0
0.0,0.6666666666666666,0.0,0.00047358761794372774,0.9999999,0
0.8823529411764706,0.16666666666666666,1.0,0.4343612305698272,0.99745494,0
0.8823529411764706,0.5,1.0,0.006883964889294153,0.014714905,1
0.6470588235294118,0.05555555555555555,1.0,0.7348774164689601,0.4175021,1
0.6470588235294118,0.4444444444444444,0.5,0.032732028808492894,0.91115254,0
0.05882352941176471,0.6666666666666666,0.0,0.00027909031212154976,0.99999857,0
0.1764705882352941,0.05555555555555555,0.5,0.0016568022177042814,0.713345,0
0.8823529411764706,0.1111111111111111,0.0,0.7799206435223663,2.3007606e-05,1
0.1764705882352941,1.0,0.5,0.02134427136446806,0.6167959,0
0.8823529411764706,0.5555555555555556,0.0,0.0005721684441823658,0.9999738,0
1.0,0.5,0.0,0.0003516937584729792,0.99999785,0
0.7647058823529411,0.05555555555555555,0.0,0.6524964703863783,3.223863e-06,1
0.7058823529411764,0.3333333333333333,0.5,0.02377429144997157,0.15707438,1
0.7647058823529411,1.0,0.0,1.1323473284167889e-05,0.99999845,0
0.8823529411764706,0.0,0.0,0.0005715023575185912,0.999933,0
0.5882352941176471,1.0,0.0,0.0002611059721996361,0.9999956,0
0.7647058823529411,0.16666666666666666,1.0,0.9133789093390936,0.397869,1
0.9411764705882352,0.05555555555555555,1.0,0.17678050164781006,0.00031015152,1
0.6470588235294118,1.0,0.0,0.000488907611210543,0.9999962,0
0.5294117647058824,1.0,0.0,0.0004949023911845143,0.9999944,0
0.05882352941176471,0.16666666666666666,0.5,0.039738784735213084,0.11677552,1
0.29411764705882354,0.6666666666666666,0.5,0.0690668388197102,0.2713933,1
0.8235294117647058,0.8888888888888888,0.0,2.531129322343411e-05,0.99999845,0
0.5882352941176471,0.9444444444444444,0.5,0.0169118044571828,0.37887073,1
0.8823529411764706,0.7222222222222222,0.0,0.0011343455884081127,0.9999956,0
0.1764705882352941,0.5555555555555556,0.5,0.3788027244467032,0.9993218,0
0.8823529411764706,0.16666666666666666,0.0,0.9210399254929053,2.2389719e-05,1
0.7647058823529411,0.9444444444444444,0.0,6.660866637745818e-06,0.99999833,0
0.29411764705882354,0.6666666666666666,0.5,0.013885813524471024,0.3405025,0
0.29411764705882354,0.8888888888888888,0.5,0.032432738398771976,0.2791031,1
1.0,0.16666666666666666,0.5,0.06543510323751968,0.14196876,1
0.8823529411764706,0.5,1.0,0.6726171949239139,0.0148853995,1
0.5882352941176471,0.8888888888888888,0.0,0.0005721684441823658,0.99999595,0
0.6470588235294118,0.0,1.0,0.2135361832752952,0.7604574,0
0.8235294117647058,0.05555555555555555,0.0,0.0006341145039134019,0.99999166,0
0.8823529411764706,0.8333333333333333,0.0,0.0006174623373190372,0.9999963,0
0.3529411764705882,0.0,0.5,0.04184193298567325,0.983682,0
0.8823529411764706,0.2777777777777778,0.5,0.034821515485542985,0.41612297,0
0.3529411764705882,0.0,0.5,0.05625721743981815,0.98733133,0
0.8823529411764706,0.0,1.0,0.4345206291865501,0.99993193,0
0.6470588235294118,0.5555555555555556,0.5,0.4106311727117724,0.99961084,0
0.8823529411764706,0.16666666666666666,1.0,0.9240337811424912,0.8126777,0
0.7647058823529411,0.6666666666666666,0.0,0.00011789733948810095,0.999992,0
0.9411764705882352,0.1111111111111111,1.0,0.36026985536036843,0.9980975,0
0.5882352941176471,0.8888888888888888,0.0,0.00010324343288506018,0.99999654,0
1.0,0.5,0.0,6.660866637745818e-07,0.99999785,0
0.8823529411764706,0.16666666666666666,0.0,0.00012988689943604342,0.99997604,0
0.7058823529411764,0.0,0.5,0.0512262104939072,0.38705948,1
0.8823529411764706,0.5555555555555556,0.0,0.0004935702178569651,0.9999746,0
0.8823529411764706,0.16666666666666666,1.0,0.7276546853399124,0.9955467,0
0.6470588235294118,0.0,0.5,0.1765594152498584,0.99743575,0
0.7647058823529411,1.0,1.0,0.8377484117537326,0.45130643,0
0.7647058823529411,0.6666666666666666,1.0,0.6330839726893049,0.34170654,1
0.1764705882352941,1.0,0.5,0.052150915500096304,0.34911075,1
0.9411764705882352,0.05555555555555555,1.0,0.7791345117294531,0.00037641585,1
0.7647058823529411,1.0,1.0,0.40649387735177706,0.56264424,1
0.9411764705882352,0.7222222222222222,1.0,0.4244495347663321,0.99987733,0
0.8823529411764706,0.5,1.0,0.27370842703348885,0.019327387,1
0.7647058823529411,0.6666666666666666,1.0,0.7882768774362884,0.31466138,1
1.0,0.7777777777777777,0.5,0.008677586745179888,0.22858502,1
0.1764705882352941,0.0,0.5,0.017253982691887573,0.6979194,1
0.9411764705882352,0.6111111111111109,1.0,0.2931634183409899,0.13031901,1
0.7647058823529411,0.9444444444444444,0.5,0.8255989366320627,0.9987507,0
0.8823529411764706,0.6666666666666666,1.0,0.3698120361887332,0.9982357,0
0.5294117647058824,1.0,0.0,0.0005401962843211858,0.9999943,0
0.8823529411764706,0.16666666666666666,0.0,0.0003257163785857705,0.999974,0
0.8823529411764706,0.0,0.0,0.00012255994613452305,0.9999466,0
0.7058823529411764,0.05555555555555555,0.0,0.00017051818592629298,0.99999607,0
0.7647058823529411,1.0,0.5,0.033765659374617216,0.16937445,1
0.7058823529411764,0.7777777777777777,0.5,0.042560613308675256,0.162949,1
0.1764705882352941,0.7777777777777777,0.0,0.00012189385947074848,0.9999856,0
0.7647058823529411,0.8888888888888888,0.0,1.798433992191371e-05,0.9999982,0
0.1176470588235294,0.8888888888888888,0.0,0.3673430976110176,4.3070733e-05,1
0.7058823529411764,0.8333333333333333,0.5,0.048296407912886634,0.15828398,1
0.6470588235294118,0.05555555555555555,0.0,2.464520655965953e-05,0.9999968,0
1.0,0.8333333333333333,0.5,0.02457541698962241,0.52490246,1
0.7647058823529411,0.16666666666666666,0.0,0.0003696780983948929,0.999977,0
0.9411764705882352,0.0,1.0,0.8169976100130824,0.9997726,0
0.3529411764705882,0.0,0.5,0.02346680409620461,0.9538256,0
0.6470588235294118,0.2777777777777778,0.5,0.010315806504325396,0.44927597,1
0.9411764705882352,0.7222222222222222,0.5,0.2686423078048732,0.99987173,0
0.6470588235294118,0.05555555555555555,1.0,0.30338313164886177,0.6354274,1
0.5882352941176471,0.7777777777777777,0.5,0.034731090822534234,0.2500304,1
0.05882352941176471,0.2777777777777778,0.0,0.0004582676246769123,0.9999994,0
0.4117647058823529,1.0,0.0,0.00026710075217360735,0.9999862,0
0.8823529411764706,0.05555555555555555,1.0,0.7088359155451591,0.0006229836,1
0.8823529411764706,0.0,0.0,0.00024711815226036984,0.99994314,0
0.7647058823529411,0.5555555555555556,1.0,0.218926754677196,0.57757366,0
0.0,0.6666666666666666,0.0,0.00046026588466823603,0.9999999,0
0.8823529411764706,0.5555555555555556,0.0,0.00012988689943604342,0.9999783,0
0.9411764705882352,0.7777777777777777,0.0,0.00019316513249462868,0.99999547,0
0.7647058823529411,0.8888888888888888,1.0,0.5430131240414724,0.5241949,0
0.9411764705882352,0.2222222222222222,1.0,0.5317154650139271,0.018471923,1
0.1176470588235294,0.6666666666666666,1.0,0.10604280482242938,0.1987609,1
0.7647058823529411,0.1111111111111111,1.0,0.8039051872667992,0.4899754,0
0.5882352941176471,0.8888888888888888,0.0,6.660866637745818e-07,0.99999654,0
0.6470588235294118,0.05555555555555555,0.5,0.0216722714687582,0.27879897,1
0.8823529411764706,0.0,1.0,0.33401255595110985,0.9999411,0
0.6470588235294118,0.3888888888888888,0.5,0.005652533771239549,0.8669236,1
0.1176470588235294,0.6666666666666666,0.5,0.04289081557703747,0.66017735,0
0.05882352941176471,0.1111111111111111,0.0,0.561730118512722,0.02288231,1
0.9411764705882352,0.8888888888888888,0.0,0.921498193117582,1.6690707e-05,1
0.2352941176470588,0.9444444444444444,0.5,0.01458534045748817,0.5492641,0
0.9411764705882352,0.7222222222222222,1.0,0.03377077057024128,0.057394117,1
0.29411764705882354,0.6666666666666666,0.5,0.03369864290007826,0.3541977,1
0.4117647058823529,1.0,0.0,0.00037167635838621663,0.9999858,0
0.9411764705882352,0.8888888888888888,0.5,0.009525800533877976,0.6564208,0
0.8823529411764706,0.16666666666666666,0.0,0.7744814613876154,2.2346481e-05,1
0.9411764705882352,0.0,1.0,0.033864960661941154,0.0049976613,1
0.5882352941176471,1.0,0.0,0.0004302919847983799,0.99999535,0
0.8235294117647058,0.7222222222222222,0.5,0.03511672781364896,0.21630003,0
0.7647058823529411,0.16666666666666666,0.0,0.00027176335882002936,0.9999776,0
0.8823529411764706,0.8333333333333333,0.0,0.0006374449372322747,0.9999963,0
1.0,0.5555555555555556,0.0,1.3321733275491635e-05,0.9999976,0
0.05882352941176471,0.2222222222222222,0.0,0.00024911641225169363,0.9999993,0
0.6470588235294118,0.4444444444444444,0.5,0.8230517668553672,0.9960283,0
0.7647058823529411,0.05555555555555555,0.0,0.0006534310171628648,0.99999475,0
1.0,0.6666666666666666,0.0,0.06665122795591284,6.732373e-07,1
0.6470588235294118,0.3888888888888888,0.5,0.013574982143779809,0.87897795,0
0.8823529411764706,0.6666666666666666,1.0,0.3686745096966654,0.99823284,0
0.2352941176470588,0.6666666666666666,1.0,0.7349269923477925,0.3729909,1
0.7647058823529411,0.6666666666666666,1.0,0.5056031414060799,0.3719379,1
0.9411764705882352,0.2222222222222222,1.0,0.9022455834070254,0.009710085,1
0.9411764705882352,0.05555555555555555,0.0,0.00032704855191331966,0.9999924,0
0.5882352941176471,0.7777777777777777,0.5,0.07787549510799446,0.1504551,1
0.0,0.16666666666666666,0.5,0.017603487879893864,0.6111847,0
0.0,0.8888888888888888,0.0,7.127127302388025e-05,0.9999459,0
0.7647058823529411,0.5555555555555556,1.0,0.8069192702011952,0.3443645,0
0.9411764705882352,0.7222222222222222,0.0,0.0001578625393145759,0.99999666,0
0.05882352941176471,0.2777777777777778,0.0,4.063128649024949e-05,0.9999994,0
0.0,0.16666666666666666,0.5,0.06806081686611906,0.08573054,1
0.5882352941176471,0.8888888888888888,0.0,0.0017111358584207513,0.9999939,0
0.8823529411764706,0.16666666666666666,0.0,0.0003703441850586675,0.99997354,0
0.8823529411764706,0.16666666666666666,1.0,0.5330072381462776,0.99718046,0
0.7647058823529411,1.0,1.0,0.3799700753089816,0.5726685,0
0.6470588235294118,0.7222222222222222,1.0,0.4472145553910261,0.59773433,0
1.0,0.5,0.0,0.00025444510556189024,0.99999785,0
0.0,0.2777777777777778,0.5,0.027407767013651142,0.69756,0
0.8823529411764706,0.8333333333333333,0.0,0.00040364851824739665,0.9999964,0
0.6470588235294118,0.2222222222222222,0.5,0.01162669224584454,0.43621978,1
0.8823529411764706,0.05555555555555555,1.0,0.5818650075870669,0.0006239456,1
0.9411764705882352,0.0,1.0,0.6207561766522188,0.99993527,0
0.7647058823529411,0.1111111111111111,1.0,0.8449996078924528,0.44679758,1
0.6470588235294118,0.1111111111111111,1.0,0.4136828827458691,0.63551575,0
0.5882352941176471,0.8888888888888888,0.0,0.23940900114989666,1.0296955e-05,1
0.0,0.16666666666666666,0.5,0.026629628260703225,0.6224432,0
0.7647058823529411,0.3888888888888888,0.5,0.05122108570467775,0.1948982,1
0.6470588235294118,0.0,0.0,0.00024711815226036984,0.9999989,0
0.7647058823529411,0.6666666666666666,1.0,0.03924284923001945,0.040463634,1
0.29411764705882354,0.8888888888888888,0.0,0.0006234571172930085,0.9999784,0
0.4117647058823529,1.0,0.0,0.00024778423892414444,0.9999863,0
0.0,0.8888888888888888,0.0,0.0006114675573450661,0.99992883,0
0.6470588235294118,0.1111111111111111,1.0,0.6417605671012918,0.5407194,0
0.9411764705882352,0.5555555555555556,1.0,0.9758238407940862,0.44729546,1
0.8823529411764706,0.1111111111111111,0.0,0.0002597737988720869,0.99996567,0
0.9411764705882352,0.0,1.0,0.523602719759628,0.9999542,0
0.8823529411764706,0.0,0.0,0.00012389211946207222,0.9999465,0
0.6470588235294118,0.5555555555555556,1.0,0.7068882917338876,0.2915827,1
0.8235294117647058,0.8888888888888888,0.0,0.0005721684441823658,0.99999833,0
0.6470588235294118,0.05555555555555555,1.0,0.7402471760610193,0.4126903,0
0.9411764705882352,0.0,1.0,0.915035004689318,0.9930311,0
0.8823529411764706,0.05555555555555555,1.0,0.5818437607818531,0.00062394026,1
0.9411764705882352,0.2222222222222222,1.0,0.9206878103326652,0.0077336533,1
0.7647058823529411,0.16666666666666666,0.0,0.0004409493714187731,0.99997663,0
0.8823529411764706,0.8333333333333333,0.0,0.0005068919511324566,0.9999964,0
0.5882352941176471,0.7777777777777777,0.0,0.5180891806034312,1.80858e-05,1
0.9411764705882352,0.7222222222222222,1.0,0.5239142716014046,0.99989116,0
1.0,0.5,0.0,0.000293078132060816,0.99999785,0
0.6470588235294118,0.3888888888888888,0.5,0.021526058649256996,0.8849833,0
0.9411764705882352,0.7777777777777777,1.0,0.6544762294807756,0.99972814,0
0.7647058823529411,0.8888888888888888,1.0,0.3245874432523049,0.60113156,1
0.7647058823529411,0.5555555555555556,0.0,0.00011523299283300266,0.99998784,0
0.7647058823529411,0.3888888888888888,0.5,0.012466817839339651,0.29171807,1
0.9411764705882352,0.7777777777777777,1.0,0.5564678163712167,0.99971944,0
0.2352941176470588,0.05555555555555555,0.0,0.0005028954311498093,0.99999976,0
0.8823529411764706,0.16666666666666666,1.0,0.976475926044316,0.19673595,1
0.8823529411764706,0.5555555555555556,0.0,0.921155824572402,3.5371654e-06,1
0.7058823529411764,0.8888888888888888,0.0,0.0005142189044339771,0.99999726,0
0.9411764705882352,0.0,1.0,0.9783887094449906,0.06351674,1
0.6470588235294118,1.0,0.5,0.04479184050905551,0.17557016,1
1.0,0.8333333333333333,0.0,0.00020915121242521867,0.9999926,0
0.0,0.8888888888888888,0.0,8.992169960956854e-05,0.9999454,0
0.5294117647058824,1.0,0.0,0.0003323772452235163,0.99999464,0
0.4705882352941176,0.16666666666666666,0.5,0.013641794714238016,0.25481668,1
0.29411764705882354,0.6666666666666666,0.5,0.02687794265023731,0.35855618,0
0.6470588235294118,0.5555555555555556,0.0,0.7610180691504259,0.00012438335,1
0.6470588235294118,0.1111111111111111,0.5,0.025209640242378883,0.66419464,1
0.05882352941176471,0.2222222222222222,0.0,1.3321733275491637e-06,0.9999993,0
0.8823529411764706,0.16666666666666666,1.0,0.6293709473469231,0.99665964,0
0.7647058823529411,0.16666666666666666,0.0,0.5181529210190728,2.9668245e-05,1
0.7647058823529411,0.5555555555555556,1.0,0.6755492540434281,0.38493362,1
0.9411764705882352,0.7777777777777777,1.0,0.1643979369746352,0.99792045,0
0.6470588235294118,0.5555555555555556,0.0,0.00044761023805651903,0.999995,0
0.8823529411764706,0.0,1.0,0.7270533178313671,0.999861,0
0.6470588235294118,0.7222222222222222,0.5,0.02405300114114239,0.21108007,1
0.5882352941176471,1.0,0.5,0.04155981129955125,0.20909822,0
0.7647058823529411,0.16666666666666666,1.0,0.15226915132035845,0.5153127,0
0.6470588235294118,0.1111111111111111,1.0,0.7058605471988942,0.50955635,0
0.8823529411764706,0.7222222222222222,0.0,3.263824652495451e-05,0.99999666,0
0.6470588235294118,0.1111111111111111,1.0,0.918584376616492,0.3912748,1
0.6470588235294118,1.0,0.0,0.00037167635838621663,0.9999963,0
0.8823529411764706,0.5,1.0,0.6061217768729028,0.015164724,1
0.6470588235294118,0.1111111111111111,0.0,0.0001092382128590314,0.9999893,0
0.6470588235294118,0.05555555555555555,1.0,0.3477280823809461,0.6293638,0
0.6470588235294118,0.1111111111111111,1.0,0.18690212349923707,0.67057484,0
0.6470588235294118,0.05555555555555555,0.0,0.00019383121915840333,0.99999666,0
0.7647058823529411,0.6666666666666666,1.0,0.18621381129066106,0.5046205,0
0.8823529411764706,1.0,0.5,0.03672137136749808,0.5475143,0
0.3529411764705882,0.7222222222222222,0.5,0.026888980657808433,0.18544665,1
0.6470588235294118,0.1111111111111111,1.0,0.4528968999388709,0.62700725,1
0.7647058823529411,0.16666666666666666,0.0,0.0002524468455705665,0.9999777,0
0.7647058823529411,1.0,0.0,0.7222780609771348,2.9130213e-06,1
0.6470588235294118,0.3888888888888888,0.5,0.03196551258814757,0.88430357,0
0.7647058823529411,0.6666666666666666,0.0,0.00017651296590026418,0.9999919,0
0.5882352941176471,0.9444444444444444,0.5,0.09508210408512174,0.18653212,0
0.9411764705882352,0.1111111111111111,1.0,0.26153690308388744,0.998288,0
0.5882352941176471,0.7777777777777777,0.5,0.04490576851577173,0.21076265,1
1.0,0.16666666666666666,0.0,0.00046892501129730557,0.99999666,0
0.7647058823529411,0.5555555555555556,1.0,0.3799700753089816,0.49879783,0
0.7647058823529411,0.8888888888888888,0.0,0.00020715295243389493,0.9999982,0
0.8823529411764706,0.5,1.0,0.8703612110494099,0.01382687,1
0.9411764705882352,0.1111111111111111,1.0,0.9474219054507379,0.5369154,0
0.9411764705882352,0.0,1.0,0.9156073906311866,0.99274445,0
0.05882352941176471,1.0,0.5,0.035085095493922365,0.30070904,1
0.6470588235294118,0.05555555555555555,1.0,0.17470812931993734,0.6509283,1
0.05882352941176471,0.2222222222222222,0.0,0.21025838439646588,0.00012554134,1
0.9411764705882352,0.0,1.0,0.9783887094449906,0.06351674,1
0.8235294117647058,0.7777777777777777,0.5,0.0030364172280406554,0.24106431,1
0.8235294117647058,0.8888888888888888,0.0,0.9217319895365668,3.996254e-06,1
0.05882352941176471,0.6666666666666666,0.0,0.0006267875506118816,0.99999857,0
0.7647058823529411,1.0,1.0,0.8112950925548489,0.45750576,1
0.9411764705882352,0.7222222222222222,1.0,0.9773163914779458,0.24784876,1
0.05882352941176471,0.6666666666666666,0.0,7.993039965294982e-06,0.99999857,0
0.7058823529411764,0.2777777777777778,0.5,0.016746628558172088,0.14350723,1
0.7647058823529411,0.6666666666666666,1.0,0.3530935735809149,0.4236161,1
0.6470588235294118,0.3333333333333333,0.5,0.03705183191436257,0.529295,1
0.7647058823529411,0.9444444444444444,0.0,0.0006487684105164428,0.9999982,0
0.7058823529411764,0.8888888888888888,0.5,0.03264520645091069,0.26018223,0
0.8823529411764706,0.16666666666666666,1.0,0.13866230576556052,0.99743736,0
0.8823529411764706,0.0,0.0,0.00043495459144480186,0.99993753,0
0.7058823529411764,0.8888888888888888,0.0,0.9218085895029008,2.5465567e-06,1
0.8823529411764706,0.16666666666666666,0.0,0.12519325858853164,7.190224e-06,1
0.0,0.8888888888888888,0.0,0.0003643494050846961,0.9999373,0
0.1764705882352941,1.0,0.0,0.5517936959410351,5.2270854e-05,1
0.8823529411764706,0.6666666666666666,1.0,0.7588678326509185,0.9940264,0
0.5882352941176471,1.0,0.0,1.998259991323745e-05,0.9999958,0
0.0,0.8888888888888888,0.0,0.0004935702178569651,0.999933,0
0.05882352941176471,0.7222222222222222,0.0,0.11736735200142255,4.3303593e-05,1
0.6470588235294118,0.2222222222222222,0.5,0.7145574640509289,0.9899434,0
0.5882352941176471,0.9444444444444444,0.5,0.05698099536483884,0.15880954,1
0.9411764705882352,0.05555555555555555,0.0,0.0003856641783254829,0.99999225,0
0.7647058823529411,1.0,1.0,0.8460761126899555,0.4493325,1
1.0,0.8888888888888888,0.0,4.5293893136671555e-05,0.9999913,0
0.7058823529411764,0.8888888888888888,0.0,0.0006654205771108072,0.99999726,0
0.7647058823529411,0.16666666666666666,0.0,0.37853308169032296,2.5100371e-05,1
